graph,n,prc,phase_length,delay,initial_positions,converged,steps_to_converge,repeated,steps_to_repeat
dumbbell,22,optimal,10,5,random,1,7.0,0,
dumbbell,22,optimal,10,5,random,1,27.0,0,
dumbbell,22,optimal,10,5,random,1,9.0,0,
dumbbell,22,optimal,10,5,random,1,9.0,0,
dumbbell,22,optimal,10,5,random,1,7.0,0,
dumbbell,22,optimal,10,5,random,1,7.0,0,
dumbbell,22,optimal,10,5,random,1,27.0,0,
dumbbell,22,optimal,10,5,random,1,27.0,0,
dumbbell,22,optimal,10,5,random,1,27.0,0,
dumbbell,22,optimal,10,5,random,1,27.0,0,
dumbbell,22,optimal,10,5,random,1,27.0,0,
dumbbell,22,optimal,10,5,random,1,27.0,0,
dumbbell,22,optimal,10,5,random,1,28.0,0,
dumbbell,22,optimal,10,5,random,1,27.0,0,
dumbbell,22,optimal,10,5,random,1,8.0,0,
dumbbell,22,optimal,10,5,random,1,29.0,0,
dumbbell,22,optimal,10,5,random,1,27.0,0,
dumbbell,22,optimal,10,5,random,1,28.0,0,
dumbbell,22,optimal,10,5,random,1,27.0,0,
dumbbell,22,optimal,10,5,random,1,27.0,0,
dumbbell,22,optimal,10,5,random,1,27.0,0,
dumbbell,22,optimal,10,5,random,1,8.0,0,
dumbbell,22,optimal,10,5,random,1,27.0,0,
dumbbell,22,optimal,10,5,random,1,27.0,0,
dumbbell,22,optimal,10,5,random,1,7.0,0,
dumbbell,22,optimal,10,5,random,1,7.0,0,
dumbbell,22,optimal,10,5,random,1,28.0,0,
dumbbell,22,optimal,10,5,random,1,27.0,0,
dumbbell,22,optimal,10,5,random,1,7.0,0,
dumbbell,22,optimal,10,5,random,1,28.0,0,
dumbbell,22,optimal,10,5,random,1,7.0,0,
dumbbell,22,optimal,10,5,random,1,7.0,0,
dumbbell,22,optimal,10,5,random,1,27.0,0,
dumbbell,22,optimal,10,5,random,1,27.0,0,
dumbbell,22,optimal,10,5,random,1,27.0,0,
dumbbell,22,optimal,10,5,random,1,27.0,0,
dumbbell,22,optimal,10,5,random,1,27.0,0,
dumbbell,22,optimal,10,5,random,1,27.0,0,
dumbbell,22,optimal,10,5,random,1,27.0,0,
dumbbell,22,optimal,10,5,random,1,27.0,0,
dumbbell,22,optimal,10,5,random,1,27.0,0,
dumbbell,22,optimal,10,5,random,1,8.0,0,
dumbbell,22,optimal,10,5,random,1,7.0,0,
dumbbell,22,optimal,10,5,random,1,7.0,0,
dumbbell,22,optimal,10,5,random,1,7.0,0,
dumbbell,22,optimal,10,5,random,1,7.0,0,
dumbbell,22,optimal,10,5,random,1,27.0,0,
dumbbell,22,optimal,10,5,random,1,27.0,0,
dumbbell,22,optimal,10,5,random,1,28.0,0,
dumbbell,22,optimal,10,5,random,1,7.0,0,
dumbbell,22,optimal,10,5,random,1,27.0,0,
dumbbell,22,optimal,10,5,random,1,7.0,0,
dumbbell,22,optimal,10,5,random,1,27.0,0,
dumbbell,22,optimal,10,5,random,1,9.0,0,
dumbbell,22,optimal,10,5,random,1,27.0,0,
dumbbell,22,optimal,10,5,random,1,27.0,0,
dumbbell,22,optimal,10,5,random,1,27.0,0,
dumbbell,22,optimal,10,5,random,1,27.0,0,
dumbbell,22,optimal,10,5,random,1,7.0,0,
dumbbell,22,optimal,10,5,random,1,9.0,0,
dumbbell,22,optimal,10,5,random,1,27.0,0,
dumbbell,22,optimal,10,5,random,1,27.0,0,
dumbbell,22,optimal,10,5,random,1,7.0,0,
dumbbell,22,optimal,10,5,random,1,7.0,0,
dumbbell,22,optimal,10,5,random,1,27.0,0,
dumbbell,22,optimal,10,5,random,1,7.0,0,
dumbbell,22,optimal,10,5,random,1,27.0,0,
dumbbell,22,optimal,10,5,random,1,27.0,0,
dumbbell,22,optimal,10,5,random,1,7.0,0,
dumbbell,22,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,7.0,0,
dumbbell,24,optimal,10,5,random,1,7.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,7.0,0,
dumbbell,24,optimal,10,5,random,1,7.0,0,
dumbbell,24,optimal,10,5,random,1,7.0,0,
dumbbell,24,optimal,10,5,random,1,7.0,0,
dumbbell,24,optimal,10,5,random,1,7.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,7.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,8.0,0,
dumbbell,24,optimal,10,5,random,1,7.0,0,
dumbbell,24,optimal,10,5,random,1,28.0,0,
dumbbell,24,optimal,10,5,random,1,8.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,7.0,0,
dumbbell,24,optimal,10,5,random,1,28.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,7.0,0,
dumbbell,24,optimal,10,5,random,1,7.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,7.0,0,
dumbbell,24,optimal,10,5,random,1,7.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,17.0,0,
dumbbell,24,optimal,10,5,random,1,7.0,0,
dumbbell,24,optimal,10,5,random,1,7.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,28.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,7.0,0,
dumbbell,24,optimal,10,5,random,1,29.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,7.0,0,
dumbbell,24,optimal,10,5,random,1,7.0,0,
dumbbell,24,optimal,10,5,random,1,28.0,0,
dumbbell,24,optimal,10,5,random,1,8.0,0,
dumbbell,24,optimal,10,5,random,1,28.0,0,
dumbbell,24,optimal,10,5,random,1,7.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,7.0,0,
dumbbell,24,optimal,10,5,random,1,8.0,0,
dumbbell,24,optimal,10,5,random,1,7.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,7.0,0,
dumbbell,24,optimal,10,5,random,1,7.0,0,
dumbbell,24,optimal,10,5,random,1,7.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,7.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,8.0,0,
dumbbell,24,optimal,10,5,random,1,8.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,7.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,7.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,7.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,28.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,9.0,0,
dumbbell,24,optimal,10,5,random,0,,1,17.0
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,17.0,0,
dumbbell,24,optimal,10,5,random,1,7.0,0,
dumbbell,24,optimal,10,5,random,1,28.0,0,
dumbbell,24,optimal,10,5,random,1,9.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,7.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,7.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,7.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,24,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,7.0,0,
dumbbell,26,optimal,10,5,random,1,7.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,7.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,7.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,7.0,0,
dumbbell,26,optimal,10,5,random,1,7.0,0,
dumbbell,26,optimal,10,5,random,1,17.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,7.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,17.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,8.0,0,
dumbbell,26,optimal,10,5,random,1,17.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,17.0,0,
dumbbell,26,optimal,10,5,random,1,28.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,8.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,7.0,0,
dumbbell,26,optimal,10,5,random,1,28.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,18.0,0,
dumbbell,26,optimal,10,5,random,1,8.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,7.0,0,
dumbbell,26,optimal,10,5,random,1,8.0,0,
dumbbell,26,optimal,10,5,random,1,8.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,8.0,0,
dumbbell,26,optimal,10,5,random,1,8.0,0,
dumbbell,26,optimal,10,5,random,1,7.0,0,
dumbbell,26,optimal,10,5,random,1,7.0,0,
dumbbell,26,optimal,10,5,random,1,7.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,7.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,7.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,28.0,0,
dumbbell,26,optimal,10,5,random,1,8.0,0,
dumbbell,26,optimal,10,5,random,1,8.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,7.0,0,
dumbbell,26,optimal,10,5,random,1,28.0,0,
dumbbell,26,optimal,10,5,random,1,7.0,0,
dumbbell,26,optimal,10,5,random,1,7.0,0,
dumbbell,26,optimal,10,5,random,1,7.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,8.0,0,
dumbbell,26,optimal,10,5,random,1,28.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,7.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,17.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,17.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,28.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,7.0,0,
dumbbell,26,optimal,10,5,random,1,7.0,0,
dumbbell,26,optimal,10,5,random,1,7.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,8.0,0,
dumbbell,26,optimal,10,5,random,1,7.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,17.0,0,
dumbbell,26,optimal,10,5,random,1,8.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,8.0,0,
dumbbell,26,optimal,10,5,random,1,27.0,0,
dumbbell,26,optimal,10,5,random,1,28.0,0,
dumbbell,26,optimal,10,5,random,1,7.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,17.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,9.0,0,
dumbbell,28,optimal,10,5,random,1,28.0,0,
dumbbell,28,optimal,10,5,random,1,7.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,7.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,8.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,7.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,7.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,7.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,7.0,0,
dumbbell,28,optimal,10,5,random,1,9.0,0,
dumbbell,28,optimal,10,5,random,1,7.0,0,
dumbbell,28,optimal,10,5,random,1,7.0,0,
dumbbell,28,optimal,10,5,random,1,7.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,8.0,0,
dumbbell,28,optimal,10,5,random,1,8.0,0,
dumbbell,28,optimal,10,5,random,1,7.0,0,
dumbbell,28,optimal,10,5,random,1,7.0,0,
dumbbell,28,optimal,10,5,random,1,7.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,7.0,0,
dumbbell,28,optimal,10,5,random,1,7.0,0,
dumbbell,28,optimal,10,5,random,1,7.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,7.0,0,
dumbbell,28,optimal,10,5,random,1,8.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,7.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,28.0,0,
dumbbell,28,optimal,10,5,random,1,7.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,7.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,17.0,0,
dumbbell,28,optimal,10,5,random,1,7.0,0,
dumbbell,28,optimal,10,5,random,1,7.0,0,
dumbbell,28,optimal,10,5,random,1,7.0,0,
dumbbell,28,optimal,10,5,random,1,8.0,0,
dumbbell,28,optimal,10,5,random,1,7.0,0,
dumbbell,28,optimal,10,5,random,1,7.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,8.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,7.0,0,
dumbbell,28,optimal,10,5,random,1,7.0,0,
dumbbell,28,optimal,10,5,random,1,7.0,0,
dumbbell,28,optimal,10,5,random,1,8.0,0,
dumbbell,28,optimal,10,5,random,1,7.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,7.0,0,
dumbbell,28,optimal,10,5,random,1,7.0,0,
dumbbell,28,optimal,10,5,random,1,28.0,0,
dumbbell,28,optimal,10,5,random,1,7.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,8.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,7.0,0,
dumbbell,28,optimal,10,5,random,1,7.0,0,
dumbbell,28,optimal,10,5,random,1,7.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,18.0,0,
dumbbell,28,optimal,10,5,random,1,8.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,8.0,0,
dumbbell,28,optimal,10,5,random,1,27.0,0,
dumbbell,28,optimal,10,5,random,1,8.0,0,
dumbbell,30,optimal,10,5,random,1,30.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,27.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,8.0,0,
dumbbell,30,optimal,10,5,random,1,27.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,17.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,27.0,0,
dumbbell,30,optimal,10,5,random,1,27.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,27.0,0,
dumbbell,30,optimal,10,5,random,1,27.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,29.0,0,
dumbbell,30,optimal,10,5,random,1,17.0,0,
dumbbell,30,optimal,10,5,random,1,27.0,0,
dumbbell,30,optimal,10,5,random,1,17.0,0,
dumbbell,30,optimal,10,5,random,1,27.0,0,
dumbbell,30,optimal,10,5,random,1,27.0,0,
dumbbell,30,optimal,10,5,random,1,27.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,8.0,0,
dumbbell,30,optimal,10,5,random,1,28.0,0,
dumbbell,30,optimal,10,5,random,1,17.0,0,
dumbbell,30,optimal,10,5,random,1,27.0,0,
dumbbell,30,optimal,10,5,random,1,27.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,17.0,0,
dumbbell,30,optimal,10,5,random,1,17.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,8.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,27.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,27.0,0,
dumbbell,30,optimal,10,5,random,1,27.0,0,
dumbbell,30,optimal,10,5,random,1,27.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,8.0,0,
dumbbell,30,optimal,10,5,random,1,27.0,0,
dumbbell,30,optimal,10,5,random,1,17.0,0,
dumbbell,30,optimal,10,5,random,1,27.0,0,
dumbbell,30,optimal,10,5,random,1,27.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,27.0,0,
dumbbell,30,optimal,10,5,random,1,17.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,27.0,0,
dumbbell,30,optimal,10,5,random,1,27.0,0,
dumbbell,30,optimal,10,5,random,1,27.0,0,
dumbbell,30,optimal,10,5,random,1,28.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,8.0,0,
dumbbell,30,optimal,10,5,random,1,28.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,8.0,0,
dumbbell,30,optimal,10,5,random,1,27.0,0,
dumbbell,30,optimal,10,5,random,1,8.0,0,
dumbbell,30,optimal,10,5,random,1,27.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,10.0,0,
dumbbell,30,optimal,10,5,random,1,27.0,0,
dumbbell,30,optimal,10,5,random,1,27.0,0,
dumbbell,30,optimal,10,5,random,1,27.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,8.0,0,
dumbbell,30,optimal,10,5,random,1,27.0,0,
dumbbell,30,optimal,10,5,random,1,17.0,0,
dumbbell,30,optimal,10,5,random,1,28.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,27.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,17.0,0,
dumbbell,30,optimal,10,5,random,1,17.0,0,
dumbbell,30,optimal,10,5,random,1,27.0,0,
dumbbell,30,optimal,10,5,random,1,27.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,7.0,0,
dumbbell,30,optimal,10,5,random,1,27.0,0,
dumbbell,30,optimal,10,5,random,1,27.0,0,
dumbbell,30,optimal,10,5,random,1,27.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,27.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,27.0,0,
dumbbell,32,optimal,10,5,random,1,8.0,0,
dumbbell,32,optimal,10,5,random,1,9.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,27.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,27.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,27.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,8.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,27.0,0,
dumbbell,32,optimal,10,5,random,1,27.0,0,
dumbbell,32,optimal,10,5,random,1,27.0,0,
dumbbell,32,optimal,10,5,random,1,8.0,0,
dumbbell,32,optimal,10,5,random,1,27.0,0,
dumbbell,32,optimal,10,5,random,1,27.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,9.0,0,
dumbbell,32,optimal,10,5,random,1,17.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,27.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,27.0,0,
dumbbell,32,optimal,10,5,random,1,17.0,0,
dumbbell,32,optimal,10,5,random,1,27.0,0,
dumbbell,32,optimal,10,5,random,1,8.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,17.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,18.0,0,
dumbbell,32,optimal,10,5,random,1,8.0,0,
dumbbell,32,optimal,10,5,random,1,7.0,0,
dumbbell,32,optimal,10,5,random,1,27.0,0,
