graph,n,prc,phase_length,delay,initial_positions,converged,steps_to_converge,repeated,steps_to_repeat
pchord,7,optimal,10,5,random,0,,1,60.0
pchord,7,optimal,10,5,random,1,29.0,0,
pchord,7,optimal,10,5,random,1,28.0,0,
pchord,7,optimal,10,5,random,1,18.0,0,
pchord,7,optimal,10,5,random,1,25.0,0,
pchord,7,optimal,10,5,random,1,17.0,0,
pchord,7,optimal,10,5,random,1,30.0,0,
pchord,7,optimal,10,5,random,1,16.0,0,
pchord,7,optimal,10,5,random,1,18.0,0,
pchord,7,optimal,10,5,random,1,17.0,0,
pchord,7,optimal,10,5,random,0,,1,17.0
pchord,7,optimal,10,5,random,1,4.0,0,
pchord,7,optimal,10,5,random,0,,1,18.0
pchord,7,optimal,10,5,random,1,12.0,0,
pchord,7,optimal,10,5,random,1,17.0,0,
pchord,7,optimal,10,5,random,1,25.0,0,
pchord,7,optimal,10,5,random,1,14.0,0,
pchord,7,optimal,10,5,random,1,19.0,0,
pchord,7,optimal,10,5,random,1,28.0,0,
pchord,7,optimal,10,5,random,1,18.0,0,
pchord,7,optimal,10,5,random,1,15.0,0,
pchord,7,optimal,10,5,random,0,,1,18.0
pchord,7,optimal,10,5,random,0,,1,56.0
pchord,7,optimal,10,5,random,1,11.0,0,
pchord,7,optimal,10,5,random,1,20.0,0,
pchord,7,optimal,10,5,random,1,19.0,0,
pchord,7,optimal,10,5,random,1,27.0,0,
pchord,7,optimal,10,5,random,0,,1,17.0
pchord,7,optimal,10,5,random,1,29.0,0,
pchord,7,optimal,10,5,random,1,20.0,0,
pchord,7,optimal,10,5,random,1,20.0,0,
pchord,7,optimal,10,5,random,1,16.0,0,
pchord,7,optimal,10,5,random,1,30.0,0,
pchord,7,optimal,10,5,random,1,21.0,0,
pchord,7,optimal,10,5,random,1,26.0,0,
pchord,7,optimal,10,5,random,1,28.0,0,
pchord,7,optimal,10,5,random,1,27.0,0,
pchord,7,optimal,10,5,random,0,,1,12.0
pchord,7,optimal,10,5,random,1,17.0,0,
pchord,7,optimal,10,5,random,1,14.0,0,
pchord,7,optimal,10,5,random,1,11.0,0,
pchord,7,optimal,10,5,random,1,9.0,0,
pchord,8,optimal,10,5,random,0,,1,87.0
pchord,8,optimal,10,5,random,1,33.0,0,
pchord,8,optimal,10,5,random,1,29.0,0,
pchord,8,optimal,10,5,random,1,30.0,0,
pchord,8,optimal,10,5,random,1,27.0,0,
pchord,8,optimal,10,5,random,1,27.0,0,
pchord,8,optimal,10,5,random,0,,1,78.0
pchord,8,optimal,10,5,random,1,8.0,0,
pchord,8,optimal,10,5,random,0,,1,27.0
pchord,8,optimal,10,5,random,1,28.0,0,
pchord,8,optimal,10,5,random,1,40.0,0,
pchord,8,optimal,10,5,random,1,40.0,0,
pchord,8,optimal,10,5,random,1,22.0,0,
pchord,8,optimal,10,5,random,0,,1,80.0
pchord,8,optimal,10,5,random,1,27.0,0,
pchord,8,optimal,10,5,random,1,23.0,0,
pchord,8,optimal,10,5,random,0,,1,77.0
pchord,8,optimal,10,5,random,1,34.0,0,
pchord,8,optimal,10,5,random,1,32.0,0,
pchord,8,optimal,10,5,random,1,30.0,0,
pchord,8,optimal,10,5,random,1,37.0,0,
pchord,8,optimal,10,5,random,1,35.0,0,
pchord,8,optimal,10,5,random,0,,1,21.0
pchord,8,optimal,10,5,random,1,31.0,0,
pchord,8,optimal,10,5,random,1,32.0,0,
pchord,8,optimal,10,5,random,0,,1,79.0
pchord,8,optimal,10,5,random,1,32.0,0,
pchord,8,optimal,10,5,random,1,22.0,0,
pchord,8,optimal,10,5,random,1,27.0,0,
pchord,8,optimal,10,5,random,1,30.0,0,
pchord,8,optimal,10,5,random,1,31.0,0,
pchord,8,optimal,10,5,random,0,,1,79.0
pchord,8,optimal,10,5,random,1,20.0,0,
pchord,8,optimal,10,5,random,1,31.0,0,
pchord,8,optimal,10,5,random,1,30.0,0,
pchord,8,optimal,10,5,random,1,30.0,0,
pchord,8,optimal,10,5,random,1,27.0,0,
pchord,8,optimal,10,5,random,1,11.0,0,
pchord,8,optimal,10,5,random,0,,1,77.0
pchord,8,optimal,10,5,random,1,24.0,0,
pchord,8,optimal,10,5,random,1,41.0,0,
pchord,8,optimal,10,5,random,0,,1,80.0
pchord,8,optimal,10,5,random,0,,1,18.0
pchord,8,optimal,10,5,random,1,37.0,0,
pchord,8,optimal,10,5,random,1,34.0,0,
pchord,8,optimal,10,5,random,0,,1,76.0
pchord,8,optimal,10,5,random,1,32.0,0,
pchord,8,optimal,10,5,random,1,39.0,0,
pchord,8,optimal,10,5,random,1,30.0,0,
pchord,8,optimal,10,5,random,0,,1,16.0
pchord,8,optimal,10,5,random,1,46.0,0,
pchord,8,optimal,10,5,random,1,26.0,0,
pchord,8,optimal,10,5,random,1,40.0,0,
pchord,8,optimal,10,5,random,0,,1,29.0
pchord,8,optimal,10,5,random,1,30.0,0,
pchord,8,optimal,10,5,random,1,32.0,0,
pchord,8,optimal,10,5,random,1,31.0,0,
pchord,8,optimal,10,5,random,1,37.0,0,
pchord,8,optimal,10,5,random,1,27.0,0,
pchord,8,optimal,10,5,random,1,34.0,0,
pchord,8,optimal,10,5,random,1,36.0,0,
pchord,8,optimal,10,5,random,0,,1,80.0
pchord,8,optimal,10,5,random,1,28.0,0,
pchord,8,optimal,10,5,random,1,12.0,0,
pchord,8,optimal,10,5,random,1,27.0,0,
pchord,8,optimal,10,5,random,0,,1,79.0
pchord,8,optimal,10,5,random,1,23.0,0,
pchord,8,optimal,10,5,random,1,35.0,0,
pchord,8,optimal,10,5,random,1,35.0,0,
pchord,8,optimal,10,5,random,1,17.0,0,
pchord,8,optimal,10,5,random,0,,1,85.0
pchord,8,optimal,10,5,random,1,23.0,0,
pchord,8,optimal,10,5,random,0,,1,78.0
pchord,8,optimal,10,5,random,1,29.0,0,
pchord,8,optimal,10,5,random,0,,1,78.0
pchord,8,optimal,10,5,random,1,40.0,0,
pchord,8,optimal,10,5,random,1,40.0,0,
pchord,8,optimal,10,5,random,1,22.0,0,
pchord,8,optimal,10,5,random,1,28.0,0,
pchord,8,optimal,10,5,random,1,30.0,0,
pchord,8,optimal,10,5,random,1,36.0,0,
pchord,8,optimal,10,5,random,1,37.0,0,
pchord,8,optimal,10,5,random,1,24.0,0,
pchord,8,optimal,10,5,random,1,22.0,0,
pchord,8,optimal,10,5,random,1,20.0,0,
pchord,8,optimal,10,5,random,0,,1,22.0
pchord,8,optimal,10,5,random,1,26.0,0,
pchord,8,optimal,10,5,random,1,17.0,0,
pchord,8,optimal,10,5,random,1,23.0,0,
pchord,8,optimal,10,5,random,1,45.0,0,
pchord,8,optimal,10,5,random,1,23.0,0,
pchord,8,optimal,10,5,random,1,23.0,0,
pchord,8,optimal,10,5,random,0,,1,80.0
pchord,8,optimal,10,5,random,1,26.0,0,
pchord,8,optimal,10,5,random,1,48.0,0,
pchord,8,optimal,10,5,random,1,33.0,0,
pchord,8,optimal,10,5,random,1,39.0,0,
pchord,8,optimal,10,5,random,0,,1,83.0
pchord,8,optimal,10,5,random,0,,1,75.0
pchord,8,optimal,10,5,random,1,31.0,0,
pchord,9,optimal,10,5,random,1,57.0,0,
pchord,9,optimal,10,5,random,1,39.0,0,
pchord,9,optimal,10,5,random,0,,1,56.0
pchord,9,optimal,10,5,random,0,,1,76.0
pchord,9,optimal,10,5,random,1,37.0,0,
pchord,9,optimal,10,5,random,1,41.0,0,
pchord,9,optimal,10,5,random,1,31.0,0,
pchord,9,optimal,10,5,random,1,20.0,0,
pchord,9,optimal,10,5,random,1,22.0,0,
pchord,9,optimal,10,5,random,0,,1,46.0
pchord,9,optimal,10,5,random,1,29.0,0,
pchord,9,optimal,10,5,random,1,44.0,0,
pchord,9,optimal,10,5,random,1,39.0,0,
pchord,9,optimal,10,5,random,1,30.0,0,
pchord,9,optimal,10,5,random,1,37.0,0,
pchord,9,optimal,10,5,random,1,28.0,0,
pchord,9,optimal,10,5,random,1,21.0,0,
pchord,9,optimal,10,5,random,0,,1,88.0
pchord,9,optimal,10,5,random,1,30.0,0,
pchord,9,optimal,10,5,random,1,61.0,0,
pchord,9,optimal,10,5,random,1,31.0,0,
pchord,9,optimal,10,5,random,1,57.0,0,
pchord,9,optimal,10,5,random,1,20.0,0,
pchord,9,optimal,10,5,random,1,27.0,0,
pchord,9,optimal,10,5,random,1,36.0,0,
pchord,9,optimal,10,5,random,1,21.0,0,
pchord,9,optimal,10,5,random,1,29.0,0,
pchord,9,optimal,10,5,random,1,35.0,0,
pchord,9,optimal,10,5,random,1,31.0,0,
pchord,9,optimal,10,5,random,1,16.0,0,
pchord,9,optimal,10,5,random,1,29.0,0,
pchord,9,optimal,10,5,random,1,20.0,0,
pchord,9,optimal,10,5,random,1,10.0,0,
pchord,9,optimal,10,5,random,1,21.0,0,
pchord,9,optimal,10,5,random,1,30.0,0,
pchord,9,optimal,10,5,random,1,27.0,0,
pchord,9,optimal,10,5,random,1,14.0,0,
pchord,9,optimal,10,5,random,1,39.0,0,
pchord,9,optimal,10,5,random,1,30.0,0,
pchord,9,optimal,10,5,random,1,29.0,0,
pchord,9,optimal,10,5,random,1,25.0,0,
pchord,9,optimal,10,5,random,1,29.0,0,
pchord,9,optimal,10,5,random,0,,1,79.0
pchord,9,optimal,10,5,random,1,25.0,0,
pchord,9,optimal,10,5,random,1,30.0,0,
pchord,9,optimal,10,5,random,1,37.0,0,
pchord,9,optimal,10,5,random,1,29.0,0,
pchord,9,optimal,10,5,random,1,19.0,0,
pchord,9,optimal,10,5,random,1,23.0,0,
pchord,9,optimal,10,5,random,0,,1,36.0
pchord,9,optimal,10,5,random,1,21.0,0,
pchord,9,optimal,10,5,random,1,21.0,0,
pchord,9,optimal,10,5,random,0,,1,53.0
pchord,9,optimal,10,5,random,1,22.0,0,
pchord,9,optimal,10,5,random,1,18.0,0,
pchord,9,optimal,10,5,random,0,,1,28.0
pchord,9,optimal,10,5,random,1,29.0,0,
pchord,9,optimal,10,5,random,1,32.0,0,
pchord,9,optimal,10,5,random,1,27.0,0,
pchord,9,optimal,10,5,random,1,28.0,0,
pchord,9,optimal,10,5,random,0,,1,67.0
pchord,9,optimal,10,5,random,1,21.0,0,
pchord,9,optimal,10,5,random,0,,1,37.0
pchord,9,optimal,10,5,random,1,30.0,0,
pchord,9,optimal,10,5,random,1,27.0,0,
pchord,9,optimal,10,5,random,1,28.0,0,
pchord,9,optimal,10,5,random,1,27.0,0,
pchord,9,optimal,10,5,random,1,35.0,0,
pchord,9,optimal,10,5,random,0,,1,40.0
pchord,9,optimal,10,5,random,0,,1,79.0
pchord,9,optimal,10,5,random,1,45.0,0,
pchord,9,optimal,10,5,random,1,28.0,0,
pchord,9,optimal,10,5,random,1,29.0,0,
pchord,9,optimal,10,5,random,0,,1,38.0
pchord,9,optimal,10,5,random,0,,1,40.0
pchord,9,optimal,10,5,random,1,29.0,0,
pchord,9,optimal,10,5,random,1,36.0,0,
pchord,9,optimal,10,5,random,1,29.0,0,
pchord,9,optimal,10,5,random,1,37.0,0,
pchord,9,optimal,10,5,random,1,29.0,0,
pchord,9,optimal,10,5,random,1,36.0,0,
pchord,9,optimal,10,5,random,1,18.0,0,
pchord,9,optimal,10,5,random,1,29.0,0,
pchord,9,optimal,10,5,random,1,38.0,0,
pchord,9,optimal,10,5,random,0,,1,17.0
pchord,9,optimal,10,5,random,1,46.0,0,
pchord,9,optimal,10,5,random,1,25.0,0,
pchord,9,optimal,10,5,random,1,27.0,0,
pchord,9,optimal,10,5,random,1,34.0,0,
pchord,9,optimal,10,5,random,0,,1,41.0
pchord,9,optimal,10,5,random,1,13.0,0,
pchord,9,optimal,10,5,random,1,29.0,0,
pchord,9,optimal,10,5,random,0,,1,103.0
pchord,9,optimal,10,5,random,1,63.0,0,
pchord,9,optimal,10,5,random,1,23.0,0,
pchord,9,optimal,10,5,random,1,29.0,0,
pchord,9,optimal,10,5,random,1,27.0,0,
pchord,9,optimal,10,5,random,0,,1,58.0
pchord,9,optimal,10,5,random,1,30.0,0,
pchord,9,optimal,10,5,random,1,25.0,0,
pchord,10,optimal,10,5,random,1,32.0,0,
pchord,10,optimal,10,5,random,1,38.0,0,
pchord,10,optimal,10,5,random,1,36.0,0,
pchord,10,optimal,10,5,random,1,30.0,0,
pchord,10,optimal,10,5,random,1,38.0,0,
pchord,10,optimal,10,5,random,1,40.0,0,
pchord,10,optimal,10,5,random,1,32.0,0,
pchord,10,optimal,10,5,random,1,58.0,0,
pchord,10,optimal,10,5,random,0,,1,59.0
pchord,10,optimal,10,5,random,0,,1,80.0
pchord,10,optimal,10,5,random,0,,1,79.0
pchord,10,optimal,10,5,random,0,,1,127.0
pchord,10,optimal,10,5,random,1,63.0,0,
pchord,10,optimal,10,5,random,1,40.0,0,
pchord,10,optimal,10,5,random,1,22.0,0,
pchord,10,optimal,10,5,random,1,49.0,0,
pchord,10,optimal,10,5,random,0,,1,94.0
pchord,10,optimal,10,5,random,1,40.0,0,
pchord,10,optimal,10,5,random,1,46.0,0,
pchord,10,optimal,10,5,random,1,21.0,0,
pchord,10,optimal,10,5,random,1,20.0,0,
pchord,10,optimal,10,5,random,1,33.0,0,
pchord,10,optimal,10,5,random,0,,1,93.0
pchord,10,optimal,10,5,random,0,,1,50.0
pchord,10,optimal,10,5,random,1,39.0,0,
pchord,10,optimal,10,5,random,1,49.0,0,
pchord,10,optimal,10,5,random,1,39.0,0,
pchord,10,optimal,10,5,random,1,72.0,0,
pchord,10,optimal,10,5,random,1,35.0,0,
pchord,10,optimal,10,5,random,1,21.0,0,
pchord,10,optimal,10,5,random,1,38.0,0,
pchord,10,optimal,10,5,random,1,39.0,0,
pchord,10,optimal,10,5,random,1,29.0,0,
pchord,10,optimal,10,5,random,1,30.0,0,
pchord,10,optimal,10,5,random,0,,1,41.0
pchord,10,optimal,10,5,random,0,,1,79.0
pchord,10,optimal,10,5,random,1,50.0,0,
pchord,10,optimal,10,5,random,0,,1,34.0
pchord,10,optimal,10,5,random,1,35.0,0,
pchord,10,optimal,10,5,random,1,38.0,0,
pchord,10,optimal,10,5,random,1,48.0,0,
pchord,10,optimal,10,5,random,1,21.0,0,
pchord,10,optimal,10,5,random,0,,1,71.0
pchord,10,optimal,10,5,random,1,40.0,0,
pchord,10,optimal,10,5,random,0,,1,87.0
pchord,10,optimal,10,5,random,1,48.0,0,
pchord,10,optimal,10,5,random,1,40.0,0,
pchord,10,optimal,10,5,random,1,38.0,0,
pchord,10,optimal,10,5,random,0,,1,64.0
pchord,10,optimal,10,5,random,1,20.0,0,
pchord,10,optimal,10,5,random,0,,1,74.0
pchord,10,optimal,10,5,random,0,,1,87.0
pchord,10,optimal,10,5,random,0,,1,89.0
pchord,10,optimal,10,5,random,0,,1,74.0
pchord,10,optimal,10,5,random,1,49.0,0,
pchord,10,optimal,10,5,random,1,40.0,0,
pchord,10,optimal,10,5,random,0,,1,31.0
pchord,10,optimal,10,5,random,1,19.0,0,
pchord,10,optimal,10,5,random,1,23.0,0,
pchord,10,optimal,10,5,random,1,30.0,0,
pchord,10,optimal,10,5,random,1,39.0,0,
pchord,10,optimal,10,5,random,1,37.0,0,
pchord,10,optimal,10,5,random,1,30.0,0,
pchord,10,optimal,10,5,random,1,18.0,0,
pchord,10,optimal,10,5,random,1,41.0,0,
pchord,10,optimal,10,5,random,1,40.0,0,
pchord,10,optimal,10,5,random,1,39.0,0,
pchord,10,optimal,10,5,random,1,39.0,0,
pchord,10,optimal,10,5,random,0,,1,40.0
pchord,10,optimal,10,5,random,1,45.0,0,
pchord,10,optimal,10,5,random,1,22.0,0,
pchord,10,optimal,10,5,random,1,18.0,0,
pchord,10,optimal,10,5,random,1,30.0,0,
pchord,10,optimal,10,5,random,0,,1,78.0
pchord,10,optimal,10,5,random,1,53.0,0,
pchord,10,optimal,10,5,random,1,28.0,0,
pchord,10,optimal,10,5,random,1,49.0,0,
pchord,10,optimal,10,5,random,1,49.0,0,
pchord,10,optimal,10,5,random,0,,1,100.0
pchord,10,optimal,10,5,random,1,36.0,0,
pchord,10,optimal,10,5,random,1,50.0,0,
pchord,10,optimal,10,5,random,1,21.0,0,
pchord,10,optimal,10,5,random,0,,1,83.0
pchord,10,optimal,10,5,random,1,19.0,0,
pchord,10,optimal,10,5,random,1,30.0,0,
pchord,10,optimal,10,5,random,1,18.0,0,
pchord,10,optimal,10,5,random,1,25.0,0,
pchord,10,optimal,10,5,random,1,47.0,0,
pchord,10,optimal,10,5,random,1,39.0,0,
pchord,10,optimal,10,5,random,1,56.0,0,
pchord,10,optimal,10,5,random,1,37.0,0,
pchord,10,optimal,10,5,random,1,45.0,0,
pchord,10,optimal,10,5,random,1,50.0,0,
pchord,10,optimal,10,5,random,0,,1,106.0
pchord,10,optimal,10,5,random,1,32.0,0,
pchord,10,optimal,10,5,random,1,40.0,0,
pchord,10,optimal,10,5,random,0,,1,31.0
pchord,10,optimal,10,5,random,0,,1,57.0
pchord,10,optimal,10,5,random,1,85.0,0,
pchord,10,optimal,10,5,random,1,28.0,0,
pchord,11,optimal,10,5,random,1,29.0,0,
pchord,11,optimal,10,5,random,1,20.0,0,
pchord,11,optimal,10,5,random,1,39.0,0,
pchord,11,optimal,10,5,random,1,43.0,0,
pchord,11,optimal,10,5,random,1,30.0,0,
pchord,11,optimal,10,5,random,1,21.0,0,
pchord,11,optimal,10,5,random,1,41.0,0,
pchord,11,optimal,10,5,random,0,,1,47.0
pchord,11,optimal,10,5,random,1,11.0,0,
pchord,11,optimal,10,5,random,1,29.0,0,
pchord,11,optimal,10,5,random,0,,1,81.0
pchord,11,optimal,10,5,random,1,29.0,0,
pchord,11,optimal,10,5,random,1,28.0,0,
pchord,11,optimal,10,5,random,1,18.0,0,
pchord,11,optimal,10,5,random,1,30.0,0,
pchord,11,optimal,10,5,random,1,38.0,0,
pchord,11,optimal,10,5,random,1,28.0,0,
pchord,11,optimal,10,5,random,1,33.0,0,
pchord,11,optimal,10,5,random,1,39.0,0,
pchord,11,optimal,10,5,random,1,38.0,0,
pchord,11,optimal,10,5,random,1,29.0,0,
pchord,11,optimal,10,5,random,1,47.0,0,
pchord,11,optimal,10,5,random,0,,1,74.0
pchord,11,optimal,10,5,random,1,45.0,0,
pchord,11,optimal,10,5,random,1,29.0,0,
pchord,11,optimal,10,5,random,0,,1,59.0
pchord,11,optimal,10,5,random,0,,1,62.0
pchord,11,optimal,10,5,random,1,48.0,0,
pchord,11,optimal,10,5,random,1,45.0,0,
pchord,11,optimal,10,5,random,0,,1,56.0
pchord,11,optimal,10,5,random,1,44.0,0,
pchord,11,optimal,10,5,random,0,,1,134.0
pchord,11,optimal,10,5,random,1,46.0,0,
pchord,11,optimal,10,5,random,1,22.0,0,
pchord,11,optimal,10,5,random,1,28.0,0,
pchord,11,optimal,10,5,random,1,38.0,0,
pchord,11,optimal,10,5,random,1,22.0,0,
pchord,11,optimal,10,5,random,1,37.0,0,
pchord,11,optimal,10,5,random,0,,1,77.0
pchord,11,optimal,10,5,random,1,28.0,0,
pchord,11,optimal,10,5,random,1,50.0,0,
pchord,11,optimal,10,5,random,1,27.0,0,
pchord,11,optimal,10,5,random,1,39.0,0,
pchord,11,optimal,10,5,random,1,27.0,0,
pchord,11,optimal,10,5,random,0,,1,48.0
pchord,11,optimal,10,5,random,1,28.0,0,
pchord,11,optimal,10,5,random,1,38.0,0,
pchord,11,optimal,10,5,random,1,40.0,0,
pchord,11,optimal,10,5,random,1,41.0,0,
pchord,11,optimal,10,5,random,0,,1,115.0
pchord,11,optimal,10,5,random,1,40.0,0,
pchord,11,optimal,10,5,random,1,17.0,0,
pchord,11,optimal,10,5,random,1,35.0,0,
pchord,11,optimal,10,5,random,1,47.0,0,
pchord,11,optimal,10,5,random,0,,1,37.0
pchord,11,optimal,10,5,random,1,23.0,0,
pchord,11,optimal,10,5,random,1,33.0,0,
pchord,11,optimal,10,5,random,1,37.0,0,
pchord,11,optimal,10,5,random,1,59.0,0,
pchord,11,optimal,10,5,random,1,64.0,0,
pchord,11,optimal,10,5,random,1,40.0,0,
pchord,11,optimal,10,5,random,1,38.0,0,
pchord,11,optimal,10,5,random,1,31.0,0,
pchord,11,optimal,10,5,random,1,29.0,0,
pchord,11,optimal,10,5,random,1,18.0,0,
pchord,11,optimal,10,5,random,0,,1,79.0
pchord,11,optimal,10,5,random,1,34.0,0,
pchord,11,optimal,10,5,random,0,,1,87.0
pchord,11,optimal,10,5,random,1,35.0,0,
pchord,11,optimal,10,5,random,0,,1,77.0
pchord,11,optimal,10,5,random,1,38.0,0,
pchord,11,optimal,10,5,random,1,31.0,0,
pchord,11,optimal,10,5,random,1,38.0,0,
pchord,11,optimal,10,5,random,1,35.0,0,
pchord,11,optimal,10,5,random,1,21.0,0,
pchord,11,optimal,10,5,random,1,85.0,0,
pchord,11,optimal,10,5,random,1,39.0,0,
pchord,11,optimal,10,5,random,1,41.0,0,
pchord,11,optimal,10,5,random,1,30.0,0,
pchord,11,optimal,10,5,random,0,,1,84.0
pchord,11,optimal,10,5,random,1,13.0,0,
pchord,11,optimal,10,5,random,0,,1,95.0
pchord,11,optimal,10,5,random,1,17.0,0,
pchord,11,optimal,10,5,random,0,,1,71.0
pchord,11,optimal,10,5,random,0,,1,66.0
pchord,11,optimal,10,5,random,1,55.0,0,
pchord,11,optimal,10,5,random,0,,1,36.0
pchord,11,optimal,10,5,random,1,46.0,0,
pchord,11,optimal,10,5,random,1,36.0,0,
pchord,11,optimal,10,5,random,1,40.0,0,
pchord,11,optimal,10,5,random,1,47.0,0,
pchord,11,optimal,10,5,random,1,18.0,0,
pchord,11,optimal,10,5,random,1,34.0,0,
pchord,11,optimal,10,5,random,1,29.0,0,
pchord,11,optimal,10,5,random,1,38.0,0,
pchord,11,optimal,10,5,random,1,15.0,0,
pchord,11,optimal,10,5,random,0,,1,55.0
pchord,11,optimal,10,5,random,1,48.0,0,
pchord,11,optimal,10,5,random,0,,1,44.0
pchord,11,optimal,10,5,random,1,20.0,0,
pchord,12,optimal,10,5,random,1,50.0,0,
pchord,12,optimal,10,5,random,1,55.0,0,
pchord,12,optimal,10,5,random,1,49.0,0,
pchord,12,optimal,10,5,random,1,41.0,0,
pchord,12,optimal,10,5,random,1,72.0,0,
pchord,12,optimal,10,5,random,1,49.0,0,
pchord,12,optimal,10,5,random,1,51.0,0,
pchord,12,optimal,10,5,random,1,17.0,0,
pchord,12,optimal,10,5,random,0,,1,118.0
pchord,12,optimal,10,5,random,1,50.0,0,
pchord,12,optimal,10,5,random,1,83.0,0,
pchord,12,optimal,10,5,random,0,,1,126.0
pchord,12,optimal,10,5,random,1,51.0,0,
pchord,12,optimal,10,5,random,1,53.0,0,
pchord,12,optimal,10,5,random,1,51.0,0,
pchord,12,optimal,10,5,random,1,59.0,0,
pchord,12,optimal,10,5,random,1,51.0,0,
pchord,12,optimal,10,5,random,0,,1,119.0
pchord,12,optimal,10,5,random,0,,1,119.0
pchord,12,optimal,10,5,random,1,58.0,0,
pchord,12,optimal,10,5,random,1,30.0,0,
pchord,12,optimal,10,5,random,1,56.0,0,
pchord,12,optimal,10,5,random,1,80.0,0,
pchord,12,optimal,10,5,random,0,,1,142.0
pchord,12,optimal,10,5,random,1,28.0,0,
pchord,12,optimal,10,5,random,0,,1,127.0
pchord,12,optimal,10,5,random,1,78.0,0,
pchord,12,optimal,10,5,random,0,,1,25.0
pchord,12,optimal,10,5,random,1,39.0,0,
pchord,12,optimal,10,5,random,1,49.0,0,
pchord,12,optimal,10,5,random,1,22.0,0,
pchord,12,optimal,10,5,random,1,32.0,0,
pchord,12,optimal,10,5,random,1,56.0,0,
pchord,12,optimal,10,5,random,1,47.0,0,
pchord,12,optimal,10,5,random,1,48.0,0,
pchord,12,optimal,10,5,random,1,49.0,0,
pchord,12,optimal,10,5,random,1,30.0,0,
pchord,12,optimal,10,5,random,0,,1,122.0
pchord,12,optimal,10,5,random,0,,1,142.0
pchord,12,optimal,10,5,random,1,49.0,0,
pchord,12,optimal,10,5,random,0,,1,117.0
pchord,12,optimal,10,5,random,1,61.0,0,
pchord,12,optimal,10,5,random,1,48.0,0,
pchord,12,optimal,10,5,random,0,,1,137.0
pchord,12,optimal,10,5,random,1,52.0,0,
pchord,12,optimal,10,5,random,0,,1,127.0
pchord,12,optimal,10,5,random,1,78.0,0,
pchord,12,optimal,10,5,random,1,61.0,0,
pchord,12,optimal,10,5,random,0,,1,35.0
pchord,12,optimal,10,5,random,1,41.0,0,
pchord,12,optimal,10,5,random,1,50.0,0,
pchord,12,optimal,10,5,random,1,49.0,0,
pchord,12,optimal,10,5,random,0,,1,117.0
pchord,12,optimal,10,5,random,1,64.0,0,
pchord,12,optimal,10,5,random,1,57.0,0,
pchord,12,optimal,10,5,random,1,49.0,0,
pchord,12,optimal,10,5,random,1,49.0,0,
pchord,12,optimal,10,5,random,1,53.0,0,
pchord,12,optimal,10,5,random,1,66.0,0,
pchord,12,optimal,10,5,random,1,79.0,0,
pchord,12,optimal,10,5,random,1,30.0,0,
pchord,12,optimal,10,5,random,0,,1,119.0
pchord,12,optimal,10,5,random,1,77.0,0,
pchord,12,optimal,10,5,random,0,,1,118.0
pchord,12,optimal,10,5,random,1,58.0,0,
pchord,12,optimal,10,5,random,0,,1,134.0
pchord,12,optimal,10,5,random,1,44.0,0,
pchord,12,optimal,10,5,random,1,57.0,0,
pchord,12,optimal,10,5,random,0,,1,129.0
pchord,12,optimal,10,5,random,1,50.0,0,
pchord,12,optimal,10,5,random,1,48.0,0,
pchord,12,optimal,10,5,random,0,,1,115.0
pchord,12,optimal,10,5,random,0,,1,129.0
pchord,12,optimal,10,5,random,1,54.0,0,
pchord,12,optimal,10,5,random,1,47.0,0,
pchord,12,optimal,10,5,random,1,49.0,0,
pchord,12,optimal,10,5,random,1,38.0,0,
pchord,12,optimal,10,5,random,1,57.0,0,
pchord,12,optimal,10,5,random,1,50.0,0,
pchord,12,optimal,10,5,random,1,22.0,0,
pchord,12,optimal,10,5,random,0,,1,125.0
pchord,12,optimal,10,5,random,0,,1,121.0
pchord,12,optimal,10,5,random,0,,1,34.0
pchord,12,optimal,10,5,random,1,57.0,0,
pchord,12,optimal,10,5,random,1,56.0,0,
pchord,12,optimal,10,5,random,1,45.0,0,
pchord,12,optimal,10,5,random,1,69.0,0,
pchord,12,optimal,10,5,random,1,69.0,0,
pchord,12,optimal,10,5,random,1,64.0,0,
pchord,12,optimal,10,5,random,1,48.0,0,
pchord,12,optimal,10,5,random,1,52.0,0,
pchord,12,optimal,10,5,random,0,,1,132.0
pchord,12,optimal,10,5,random,1,68.0,0,
pchord,12,optimal,10,5,random,0,,1,38.0
pchord,12,optimal,10,5,random,1,38.0,0,
pchord,12,optimal,10,5,random,1,50.0,0,
pchord,12,optimal,10,5,random,0,,1,130.0
pchord,12,optimal,10,5,random,1,77.0,0,
pchord,12,optimal,10,5,random,0,,1,127.0
pchord,12,optimal,10,5,random,1,41.0,0,
pchord,13,optimal,10,5,random,1,32.0,0,
pchord,13,optimal,10,5,random,1,23.0,0,
pchord,13,optimal,10,5,random,1,29.0,0,
pchord,13,optimal,10,5,random,1,38.0,0,
pchord,13,optimal,10,5,random,0,,1,16.0
pchord,13,optimal,10,5,random,0,,1,38.0
pchord,13,optimal,10,5,random,1,38.0,0,
pchord,13,optimal,10,5,random,1,29.0,0,
pchord,13,optimal,10,5,random,1,39.0,0,
pchord,13,optimal,10,5,random,1,29.0,0,
pchord,13,optimal,10,5,random,1,27.0,0,
pchord,13,optimal,10,5,random,0,,1,79.0
pchord,13,optimal,10,5,random,1,38.0,0,
pchord,13,optimal,10,5,random,1,42.0,0,
pchord,13,optimal,10,5,random,1,27.0,0,
pchord,13,optimal,10,5,random,0,,1,31.0
